accuracy,loss,val_accuracy,val_loss,learning_rate,ID_Entrenamiento
0.8552971482276917,0.0309284720569849,0.8461538553237915,0.031361620873212814,1.9999999494757503e-05,Entrenamiento_86736
0.863479733467102,0.028892800211906433,0.8476621508598328,0.031387876719236374,1.9999999494757503e-05,Entrenamiento_86736
0.8600344657897949,0.029204323887825012,0.8446455597877502,0.03089713677763939,1.9999999494757503e-05,Entrenamiento_86736
0.8509905338287354,0.032899159938097,0.8446455597877502,0.03208478167653084,1.9999999494757503e-05,Entrenamiento_86736
0.8686476945877075,0.028363589197397232,0.8461538553237915,0.03277134150266647,1.9999999494757503e-05,Entrenamiento_86736
0.8703703880310059,0.026475371792912483,0.8355957865715027,0.03238033130764961,3.999999989900971e-06,Entrenamiento_86736
0.8763996362686157,0.025132255628705025,0.837104082107544,0.031971272081136703,3.999999989900971e-06,Entrenamiento_86736
0.8824289441108704,0.024238847196102142,0.8235294222831726,0.032389260828495026,3.999999989900971e-06,Entrenamiento_86736
0.8819983005523682,0.023992212489247322,0.8174962401390076,0.03231272101402283,3.999999989900971e-06,Entrenamiento_86736
0.8794143199920654,0.028722908347845078,0.8174962401390076,0.032772246748209,3.999999989900971e-06,Entrenamiento_86736
0.8845822811126709,0.024403534829616547,0.8205128312110901,0.032940398901700974,3.999999989900971e-06,Entrenamiento_86736
0.8776916265487671,0.025862229987978935,0.8190045356750488,0.032316677272319794,3.999999989900971e-06,Entrenamiento_86736

0.6554694175720215,0.1590033918619156,0.6681749820709229,0.12715527415275574,9.999999747378752e-05,Entrenamiento_86737
0.7041343450546265,0.08779235184192657,0.6184012293815613,0.12978072464466095,9.999999747378752e-05,Entrenamiento_86737
0.7058570384979248,0.08346055448055267,0.6561086177825928,0.054098714143037796,9.999999747378752e-05,Entrenamiento_86737
0.7118862867355347,0.08821044117212296,0.6214178204536438,0.0728970617055893,9.999999747378752e-05,Entrenamiento_86737
0.723514199256897,0.07499425858259201,0.5972850918769836,0.0813092514872551,9.999999747378752e-05,Entrenamiento_86737
0.730835497379303,0.07381986081600189,0.8280543088912964,0.10499416291713715,9.999999747378752e-05,Entrenamiento_86737
0.7403100728988647,0.06411708146333694,0.7662141919136047,0.05333036929368973,9.999999747378752e-05,Entrenamiento_86737
0.7717484831809998,0.05564944073557854,0.8235294222831726,0.039484087377786636,9.999999747378752e-05,Entrenamiento_86737
0.7596899271011353,0.05666869878768921,0.7918552160263062,0.045728739351034164,9.999999747378752e-05,Entrenamiento_86737
0.7661498785018921,0.06087013706564903,0.814479649066925,0.03915339708328247,9.999999747378752e-05,Entrenamiento_86737
0.7885443568229675,0.04718896374106407,0.7948718070983887,0.04576423391699791,9.999999747378752e-05,Entrenamiento_86737
0.7726098299026489,0.05377956107258797,0.8069381713867188,0.04331382364034653,9.999999747378752e-05,Entrenamiento_86737
0.7683032155036926,0.056507036089897156,0.8039215803146362,0.045877642929553986,9.999999747378752e-05,Entrenamiento_86737
0.7825150489807129,0.04866350442171097,0.8129713535308838,0.04064514860510826,9.999999747378752e-05,Entrenamiento_86737
0.7885443568229675,0.0518961139023304,0.8310708999633789,0.04407172277569771,9.999999747378752e-05,Entrenamiento_86737
0.8027562499046326,0.049202341586351395,0.8340874910354614,0.034526314586400986,9.999999747378752e-05,Entrenamiento_86737
0.7932816743850708,0.048900190740823746,0.837104082107544,0.034124430269002914,9.999999747378752e-05,Entrenamiento_86737
0.8152454495429993,0.04629935696721077,0.7647058963775635,0.03872343897819519,9.999999747378752e-05,Entrenamiento_86737
0.800602912902832,0.0505659244954586,0.8265460133552551,0.032692089676856995,9.999999747378752e-05,Entrenamiento_86737
0.8217054009437561,0.04293809458613396,0.8174962401390076,0.03720233216881752,9.999999747378752e-05,Entrenamiento_86737
0.8053402304649353,0.047553855925798416,0.8340874910354614,0.038545265793800354,9.999999747378752e-05,Entrenamiento_86737
0.8204134106636047,0.039480794221162796,0.8355957865715027,0.034828703850507736,9.999999747378752e-05,Entrenamiento_86737
0.818260133266449,0.04131538048386574,0.8265460133552551,0.039444372057914734,9.999999747378752e-05,Entrenamiento_86737
0.8307493329048157,0.03771578520536423,0.8190045356750488,0.032379597425460815,9.999999747378752e-05,Entrenamiento_86737
0.8229973912239075,0.03984513506293297,0.8446455597877502,0.03053286485373974,9.999999747378752e-05,Entrenamiento_86737
0.8294573426246643,0.03820479288697243,0.8446455597877502,0.03261115029454231,9.999999747378752e-05,Entrenamiento_86737
0.8380706310272217,0.03783797100186348,0.8295626044273376,0.03300580382347107,9.999999747378752e-05,Entrenamiento_86737
0.8402239680290222,0.03540002554655075,0.8401206731796265,0.03320493549108505,9.999999747378752e-05,Entrenamiento_86737
0.8359172940254211,0.03550473600625992,0.8476621508598328,0.032581016421318054,9.999999747378752e-05,Entrenamiento_86737
0.8449612259864807,0.03667539358139038,0.8386123776435852,0.035553593188524246,9.999999747378752e-05,Entrenamiento_86737
0.8359172940254211,0.0394766740500927,0.837104082107544,0.03434929996728897,9.999999747378752e-05,Entrenamiento_86737
0.8531438708305359,0.032524723559617996,0.8174962401390076,0.03866478428244591,9.999999747378752e-05,Entrenamiento_86737
0.8484065532684326,0.034361738711595535,0.8310708999633789,0.03631478548049927,9.999999747378752e-05,Entrenamiento_86737
0.8217054009437561,0.03355162963271141,0.8552036285400391,0.03513677418231964,1.9999999494757503e-05,Entrenamiento_86737
0.863910436630249,0.026180367916822433,0.8567119240760803,0.033665064722299576,1.9999999494757503e-05,Entrenamiento_86737
0.87424635887146,0.023069048300385475,0.8461538553237915,0.03435481712222099,1.9999999494757503e-05,Entrenamiento_86737
0.8931955099105835,0.023128516972064972,0.849170446395874,0.03504002466797829,1.9999999494757503e-05,Entrenamiento_86737
0.8841515779495239,0.024536125361919403,0.8476621508598328,0.035168491303920746,1.9999999494757503e-05,Entrenamiento_86737
0.8949182033538818,0.01991880126297474,0.8536953330039978,0.03536897525191307,1.9999999494757503e-05,Entrenamiento_86737
0.9009474515914917,0.02100355178117752,0.849170446395874,0.03559489548206329,1.9999999494757503e-05,Entrenamiento_86737
0.6589147448539734,0.16058047115802765,0.6440422534942627,0.17759910225868225,9.999999747378752e-05,Entrenamiento_86738
0.7006890773773193,0.08943510800600052,0.6470588445663452,0.10937520861625671,9.999999747378752e-05,Entrenamiento_86738
0.7110249996185303,0.07282401621341705,0.7647058963775635,0.06931750476360321,9.999999747378752e-05,Entrenamiento_86738
0.7183462381362915,0.08107684552669525,0.6259427070617676,0.08135692775249481,9.999999747378752e-05,Entrenamiento_86738
0.7157622575759888,0.0783674344420433,0.5067873597145081,0.5248561501502991,9.999999747378752e-05,Entrenamiento_86738
0.7342807650566101,0.06808853149414062,0.6440422534942627,0.06791963428258896,9.999999747378752e-05,Entrenamiento_86738
0.7248061895370483,0.07758799195289612,0.7782805562019348,0.06122543662786484,9.999999747378752e-05,Entrenamiento_86738
0.7665805220603943,0.06270071119070053,0.7466063499450684,0.05580543726682663,9.999999747378752e-05,Entrenamiento_86738
0.7472006678581238,0.06392274051904678,0.7360482811927795,0.06606191396713257,9.999999747378752e-05,Entrenamiento_86738
0.7407407164573669,0.06580493599176407,0.80844646692276,0.05777115002274513,9.999999747378752e-05,Entrenamiento_86738
0.7726098299026489,0.05783584341406822,0.773755669593811,0.05301014333963394,9.999999747378752e-05,Entrenamiento_86738
0.7747631072998047,0.05970829725265503,0.8355957865715027,0.04091251268982887,9.999999747378752e-05,Entrenamiento_86738
0.7872523665428162,0.05600694566965103,0.8069381713867188,0.03805079683661461,9.999999747378752e-05,Entrenamiento_86738
0.7717484831809998,0.05343005433678627,0.814479649066925,0.03728395700454712,9.999999747378752e-05,Entrenamiento_86738
0.7627045512199402,0.0647607147693634,0.7843137383460999,0.0989948958158493,9.999999747378752e-05,Entrenamiento_86738
0.7730404734611511,0.0511220321059227,0.8190045356750488,0.0696835145354271,9.999999747378752e-05,Entrenamiento_86738
0.8118001818656921,0.04881083965301514,0.7933635115623474,0.03839050233364105,9.999999747378752e-05,Entrenamiento_86738
0.7898363471031189,0.04553081467747688,0.8340874910354614,0.03453856706619263,9.999999747378752e-05,Entrenamiento_86738
0.8066322207450867,0.04704904183745384,0.7933635115623474,0.04103010147809982,9.999999747378752e-05,Entrenamiento_86738
0.8023256063461304,0.05037926509976387,0.8099547624588013,0.0585063099861145,9.999999747378752e-05,Entrenamiento_86738
0.7894057035446167,0.04737643897533417,0.8099547624588013,0.03777845948934555,9.999999747378752e-05,Entrenamiento_86738
0.8221361041069031,0.03924557566642761,0.8325791954994202,0.03408103063702583,9.999999747378752e-05,Entrenamiento_86738
0.8217054009437561,0.04061852768063545,0.8190045356750488,0.03608952462673187,9.999999747378752e-05,Entrenamiento_86738
0.8156761527061462,0.04453650489449501,0.8205128312110901,0.046736009418964386,9.999999747378752e-05,Entrenamiento_86738
0.8143841624259949,0.04922761023044586,0.8174962401390076,0.036717984825372696,9.999999747378752e-05,Entrenamiento_86738
0.8406546115875244,0.03843710571527481,0.814479649066925,0.035886477679014206,9.999999747378752e-05,Entrenamiento_86738
0.8260120749473572,0.04177074506878853,0.7812971472740173,0.06870193779468536,9.999999747378752e-05,Entrenamiento_86738
0.842377245426178,0.035602789372205734,0.8220211267471313,0.03700019791722298,9.999999747378752e-05,Entrenamiento_86738
0.8281653523445129,0.03670979291200638,0.8310708999633789,0.039949990808963776,9.999999747378752e-05,Entrenamiento_86738
0.8303186893463135,0.045367877930402756,0.7586727142333984,0.04911543428897858,9.999999747378752e-05,Entrenamiento_86738
0.8191214203834534,0.04236416146159172,0.8280543088912964,0.03373332694172859,1.9999999494757503e-05,Entrenamiento_86738
0.8294573426246643,0.037045951932668686,0.8295626044273376,0.0343153178691864,1.9999999494757503e-05,Entrenamiento_86738
0.8699396848678589,0.026093337684869766,0.8325791954994202,0.03479709476232529,1.9999999494757503e-05,Entrenamiento_86738
0.8561584949493408,0.02845781296491623,0.8235294222831726,0.03480381891131401,1.9999999494757503e-05,Entrenamiento_86738
0.8733850121498108,0.026082266122102737,0.837104082107544,0.03348551318049431,1.9999999494757503e-05,Entrenamiento_86738
0.8755383491516113,0.02420651726424694,0.8250377178192139,0.03529708459973335,1.9999999494757503e-05,Entrenamiento_86738
0.8798449635505676,0.025731489062309265,0.8310708999633789,0.035247478634119034,1.9999999494757503e-05,Entrenamiento_86738
0.8931955099105835,0.02172214910387993,0.8416289687156677,0.03543464466929436,1.9999999494757503e-05,Entrenamiento_86738
0.9005168080329895,0.01891501620411873,0.8340874910354614,0.03644051402807236,1.9999999494757503e-05,Entrenamiento_86738
0.9091300368309021,0.018394984304904938,0.8295626044273376,0.03663912042975426,1.9999999494757503e-05,Entrenamiento_86738
0.8931955099105835,0.019178953021764755,0.8386123776435852,0.0380578450858593,1.9999999494757503e-05,Entrenamiento_86738
0.8970714807510376,0.02113940939307213,0.802413284778595,0.04103350639343262,1.9999999494757503e-05,Entrenamiento_86738
0.9061154127120972,0.019691241905093193,0.8054298758506775,0.03934599831700325,1.9999999494757503e-05,Entrenamiento_86738
0.8940568566322327,0.02209346741437912,0.8054298758506775,0.04069437086582184,3.999999989900971e-06,Entrenamiento_86738
0.9168819785118103,0.018094578757882118,0.8099547624588013,0.04181370511651039,3.999999989900971e-06,Entrenamiento_86738
0.9354005455970764,0.014359479770064354,0.8190045356750488,0.04141361638903618,3.999999989900971e-06,Entrenamiento_86738
0.9229112863540649,0.016018090769648552,0.8250377178192139,0.042061738669872284,3.999999989900971e-06,Entrenamiento_86738
0.9207579493522644,0.018073594197630882,0.8190045356750488,0.04181716963648796,3.999999989900971e-06,Entrenamiento_86738
0.9186046719551086,0.014626475982367992,0.8174962401390076,0.0419154018163681,3.999999989900971e-06,Entrenamiento_86738
0.919465959072113,0.016014644876122475,0.8205128312110901,0.04206335172057152,3.999999989900971e-06,Entrenamiento_86738
0.6408268809318542,0.19968770444393158,0.5791855454444885,0.867169201374054,9.999999747378752e-05,Entrenamiento_86739
0.6916451454162598,0.09951896220445633,0.6365007758140564,0.2941450774669647,9.999999747378752e-05,Entrenamiento_86739
0.6894918084144592,0.10891173034906387,0.7345399856567383,0.1636987328529358,9.999999747378752e-05,Entrenamiento_86739
0.6916451454162598,0.10130045562982559,0.5882353186607361,0.6073752641677856,9.999999747378752e-05,Entrenamiento_86739
0.7265288829803467,0.0825139731168747,0.7797888517379761,0.3078717887401581,9.999999747378752e-05,Entrenamiento_86739
0.7459086775779724,0.08811500668525696,0.8114630579948425,0.07482290267944336,9.999999747378752e-05,Entrenamiento_86739
0.751937985420227,0.07863219082355499,0.7812971472740173,0.06386228650808334,9.999999747378752e-05,Entrenamiento_86739
0.7510766386985779,0.07654741406440735,0.8205128312110901,0.053903933614492416,9.999999747378752e-05,Entrenamiento_86739
0.7652885317802429,0.07524506747722626,0.8280543088912964,0.062404435127973557,9.999999747378752e-05,Entrenamiento_86739
0.7325581312179565,0.07920677959918976,0.7405731678009033,0.07742055505514145,9.999999747378752e-05,Entrenamiento_86739
0.7467700242996216,0.08294739574193954,0.8129713535308838,0.08967483043670654,9.999999747378752e-05,Entrenamiento_86739
0.7704564929008484,0.06917999684810638,0.8159879446029663,0.09929168224334717,9.999999747378752e-05,Entrenamiento_86739
0.7743324637413025,0.06434792280197144,0.8295626044273376,0.057458240538835526,9.999999747378752e-05,Entrenamiento_86739
0.7678725123405457,0.07449731230735779,0.7933635115623474,0.055096231400966644,9.999999747378752e-05,Entrenamiento_86739
0.7769164443016052,0.0662308931350708,0.8099547624588013,0.05513599514961243,9.999999747378752e-05,Entrenamiento_86739
0.776485800743103,0.06282369047403336,0.7420814633369446,0.0575575977563858,9.999999747378752e-05,Entrenamiento_86739
0.7385874390602112,0.0684858113527298,0.8174962401390076,0.05074547976255417,1.9999999494757503e-05,Entrenamiento_86739
0.7928509712219238,0.0569767989218235,0.8220211267471313,0.04925540089607239,1.9999999494757503e-05,Entrenamiento_86739
0.8057708740234375,0.05507460609078407,0.8235294222831726,0.04948561266064644,1.9999999494757503e-05,Entrenamiento_86739
0.7945736646652222,0.05031384527683258,0.8265460133552551,0.0502120666205883,1.9999999494757503e-05,Entrenamiento_86739
0.8031868934631348,0.05675716698169708,0.8009049892425537,0.0507507398724556,1.9999999494757503e-05,Entrenamiento_86739
0.8156761527061462,0.04734782874584198,0.8114630579948425,0.04884251579642296,1.9999999494757503e-05,Entrenamiento_86739
0.8307493329048157,0.04692666605114937,0.814479649066925,0.04913179203867912,1.9999999494757503e-05,Entrenamiento_86739
0.8165374398231506,0.05186750739812851,0.8099547624588013,0.0484904870390892,1.9999999494757503e-05,Entrenamiento_86739
0.8087855577468872,0.05500848591327667,0.8220211267471313,0.05128857120871544,1.9999999494757503e-05,Entrenamiento_86739
0.8346253037452698,0.04555050656199455,0.8174962401390076,0.05082874000072479,1.9999999494757503e-05,Entrenamiento_86739
0.8268733620643616,0.05505751073360443,0.802413284778595,0.05049709230661392,1.9999999494757503e-05,Entrenamiento_86739
0.8475452065467834,0.04437899962067604,0.7903469204902649,0.04938714951276779,1.9999999494757503e-05,Entrenamiento_86739
0.8484065532684326,0.0399833582341671,0.7978883981704712,0.04909854754805565,1.9999999494757503e-05,Entrenamiento_86739
0.8531438708305359,0.03800007328391075,0.814479649066925,0.05117468163371086,1.9999999494757503e-05,Entrenamiento_86739
0.8768303394317627,0.033513281494379044,0.8386123776435852,0.05479801818728447,1.9999999494757503e-05,Entrenamiento_86739
0.8759689927101135,0.034278787672519684,0.8265460133552551,0.05146431177854538,1.9999999494757503e-05,Entrenamiento_86739
0.8535745143890381,0.03773754462599754,0.8054298758506775,0.05630561709403992,3.999999989900971e-06,Entrenamiento_86739
0.8759689927101135,0.033175233751535416,0.7873303294181824,0.05517686903476715,3.999999989900971e-06,Entrenamiento_86739
